장비발생시간,출발지IP,출발지포트,출발지 국가,목적지IP,목적지포트,목적지 국가,페이로드,공격명,SID,프로토콜,바이트_ToServer,바이트_ToClient,장비IP,정오탐,국
2018-12-08 9:52,172.16.113.25,1573,Private Network,172.30.129.169,8899,Private Network,"GET /Content/39/A913E1A36887BF481AD8CEF6D86A31FF44FF0339.EXE HTTP/1.1
Connection: Keep-Alive
Accept: */*
Accept-Encoding: identity
If-Unmodified-Since: Fri, 19 Oct 2018 15:32:14 GMT
Range: bytes=18025341-18666179
User-Agent: Microsoft BITS/7.5
Host: 172.30.129.169:8899

",CURRENT_EVENTS Suspicious BITS EXE DL Dotted Quad as Observed in Recent Cerber Campaign,2022858,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,172.23.83.53,49315,Private Network,172.30.129.169,8899,Private Network,"GET /Content/9D/84015A6C06D0EC8B447503D048B9BFF0E2E6F99D.EXE HTTP/1.1
Connection: Keep-Alive
Accept: */*
Accept-Encoding: identity
If-Unmodified-Since: Wed, 05 Dec 2018 15:15:11 GMT
Range: bytes=32902-54222
User-Agent: Microsoft BITS/7.5
Host: 172.30.129.169:8899

",CURRENT_EVENTS Suspicious BITS EXE DL Dotted Quad as Observed in Recent Cerber Campaign,2022858,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,172.23.83.53,49316,Private Network,172.30.129.169,8899,Private Network,"GET /Content/9D/84015A6C06D0EC8B447503D048B9BFF0E2E6F99D.EXE HTTP/1.1
Connection: Keep-Alive
Accept: */*
Accept-Encoding: identity
If-Unmodified-Since: Wed, 05 Dec 2018 15:15:11 GMT
Range: bytes=54223-98211
User-Agent: Microsoft BITS/7.5
Host: 172.30.129.169:8899

",CURRENT_EVENTS Suspicious BITS EXE DL Dotted Quad as Observed in Recent Cerber Campaign,2022858,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,64335,"Korea, Republic of","HTTP/1.1 500 Internal Server Error
Date: Sat, 08 Dec 2018 00:52:05 GMT
Server: Apache
Location: https://edu2.lh.or.kr/ehrd/hrd/userhome
Set-Cookie: JSESSIONID=6F35F5A7AB1E1F8F901C538E8C0A69CE; Path=/
Content-Length: 1134
Connection: close
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</",WEB_SERVER Possible HTTP 500 XSS Attempt (Internal Source),2010524,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,64335,"Korea, Republic of","HTTP/1.1 500 Internal Server Error
Date: Sat, 08 Dec 2018 00:52:05 GMT
Server: Apache
Location: https://edu2.lh.or.kr/ehrd/hrd/userhome
Set-Cookie: JSESSIONID=6F35F5A7AB1E1F8F901C538E8C0A69CE; Path=/
Content-Length: 1134
Connection: close
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</",WEB_CLIENT Possible HTTP 500 XSS Attempt (External Source),2010525,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,64335,"Korea, Republic of","HTTP/1.1 500 Internal Server Error
Date: Sat, 08 Dec 2018 00:52:05 GMT
Server: Apache
Location: https://edu2.lh.or.kr/ehrd/hrd/userhome
Set-Cookie: JSESSIONID=6F35F5A7AB1E1F8F901C538E8C0A69CE; Path=/
Content-Length: 1134
Connection: close
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</div>


	",WEB_SERVER Possible HTTP 500 XSS Attempt (Internal Source),2010524,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,64335,"Korea, Republic of","HTTP/1.1 500 Internal Server Error
Date: Sat, 08 Dec 2018 00:52:05 GMT
Server: Apache
Location: https://edu2.lh.or.kr/ehrd/hrd/userhome
Set-Cookie: JSESSIONID=6F35F5A7AB1E1F8F901C538E8C0A69CE; Path=/
Content-Length: 1134
Connection: close
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</div>


	",WEB_CLIENT Possible HTTP 500 XSS Attempt (External Source),2010525,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,29087,"Korea, Republic of","HTTP/1.1 404 Not Found
Date: Sat, 08 Dec 2018 00:52:05 GMT
Server: Apache
Set-Cookie: JSESSIONID=7A47B80BE5248AB2E35D67F6392D8A1A; Path=/
Content-Length: 1134
Keep-Alive: timeout=30, max=100
Connection: Keep-Alive
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</div>


	",WEB_SERVER Possible HTTP 404 XSS Attempt (Local Source),2010517,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,29087,"Korea, Republic of","HTTP/1.1 404 Not Found
Date: Sat, 08 Dec 2018 00:52:05 GMT
Server: Apache
Content-Length: 1134
Keep-Alive: timeout=30, max=99
Connection: Keep-Alive
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</div>


	",WEB_SERVER Possible HTTP 404 XSS Attempt (Local Source),2010517,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,29087,"Korea, Republic of","HTTP/1.1 404 Not Found
Date: Sat, 08 Dec 2018 00:52:05 GMT
Server: Apache
Content-Length: 1134
Keep-Alive: timeout=30, max=98
Connection: Keep-Alive
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</div>


	",WEB_SERVER Possible HTTP 404 XSS Attempt (Local Source),2010517,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,172.16.113.25,1576,Private Network,172.30.129.169,8899,Private Network,"GET /Content/39/A913E1A36887BF481AD8CEF6D86A31FF44FF0339.EXE HTTP/1.1
Connection: Keep-Alive
Accept: */*
Accept-Encoding: identity
If-Unmodified-Since: Fri, 19 Oct 2018 15:32:14 GMT
Range: bytes=19947951-20588859
User-Agent: Microsoft BITS/7.5
Host: 172.30.129.169:8899

",CURRENT_EVENTS Suspicious BITS EXE DL Dotted Quad as Observed in Recent Cerber Campaign,2022858,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,29087,"Korea, Republic of","HTTP/1.1 404 Not Found
Date: Sat, 08 Dec 2018 00:52:06 GMT
Server: Apache
Content-Length: 1134
Keep-Alive: timeout=30, max=97
Connection: Keep-Alive
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</div>


	",WEB_SERVER Possible HTTP 404 XSS Attempt (Local Source),2010517,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,29087,"Korea, Republic of","HTTP/1.1 404 Not Found
Date: Sat, 08 Dec 2018 00:52:06 GMT
Server: Apache
Content-Length: 1134
Keep-Alive: timeout=30, max=96
Connection: Keep-Alive
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</div>


	",WEB_SERVER Possible HTTP 404 XSS Attempt (Local Source),2010517,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,29087,"Korea, Republic of","HTTP/1.1 404 Not Found
Date: Sat, 08 Dec 2018 00:52:06 GMT
Server: Apache
Content-Length: 1134
Keep-Alive: timeout=30, max=95
Connection: Keep-Alive
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</div>


	",WEB_SERVER Possible HTTP 404 XSS Attempt (Local Source),2010517,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,29087,"Korea, Republic of","HTTP/1.1 404 Not Found
Date: Sat, 08 Dec 2018 00:52:06 GMT
Server: Apache
Content-Length: 1134
Keep-Alive: timeout=30, max=94
Connection: Keep-Alive
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</div>


	",WEB_SERVER Possible HTTP 404 XSS Attempt (Local Source),2010517,TCP,,,192.168.0.165,0,0
2018-12-08 9:52,192.168.15.141,80,Private Network,175.223.21.217,29087,"Korea, Republic of","HTTP/1.1 404 Not Found
Date: Sat, 08 Dec 2018 00:52:06 GMT
Server: Apache
Content-Length: 1134
Keep-Alive: timeout=30, max=93
Connection: Keep-Alive
Content-Type: text/html;charset=utf-8






<script>
	function back() {
		history.back();
	}

</script>
<!-- 본문 -->


<div style=""text-align: center"">
<!-- <h1>개발 모드 ERROR 화면</h1>
<h3>null</h3>
<div style=""text-align: left"">null</div>
<button onclick=""back()"">뒤로가기</button>-->
<table width=""100%"" height=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
  <tr>
    <td align=""center"" bgcolor=""ececec"">
	    <table width=""376"" height=""372"" border=""0"" cellpadding=""0"" cellspacing=""0"" background=""/images/error/bg01.gif"">
	      <tr>
	        <td height=""194"" align=""center"" valign=""top"">&nbsp;</td>
	      </tr>
	      <tr>
	        <td align=""center"" valign=""top"" class=""style2"">
				 요청하신 페이지를 처리하는 도중 오류가 발생하였습니다.<br>
			          일시적 장애 일 경우 잠시 후<br>
			          다시 한번 시도해보시기 바랍니다.<br>
			          동일한 문제가 지속적으로 발생하실 경우에<br>
			          해당 서비스 관리자에게 문의해 주십시요.
			</td>
	      </tr>
	    </table>
    </td>
  </tr>
</table>
</div>


	",WEB_SERVER Possible HTTP 404 XSS Attempt (Local Source),2010517,TCP,,,192.168.0.165,0,0
